load_scenario,load,p_mw,q_mvar
11915,5,4.720464989397027,3.1610256625426523
11915,6,0.0,0.0
11915,7,0.0,0.0
11915,8,13.117565497674883,7.381409737674681
11915,9,3.124480871863018,2.0135543396450557
11915,10,1.4627598053759532,0.7522764713362046
11915,11,2.8757061690703027,0.7542835853299156
11915,12,7.1740335629848095,3.082177382615696
11915,13,6.053527795052814,2.0313851661251054
11916,0,0.0,0.0
11916,1,13.282591345269582,7.773682492392797
11916,2,37.540541531696284,7.5718714342062565
11916,3,19.70873739969674,-1.608035059807893
11916,4,1.8263419152300988,0.38449303478528396
11916,5,4.917445044789751,3.2929319496359946
11916,6,0.0,0.0
11916,7,0.0,0.0
11916,8,13.614532716458797,7.661059087905628
11916,9,3.3258947573429567,2.143354399176572
11916,10,1.5189949335031996,0.7811973943730741
11916,11,2.977152275083925,0.7808924000220132
11916,12,7.407888006024803,3.1826481803662117
11916,13,6.353994150722213,2.132212802255776
11917,0,0.0,0.0
11917,1,13.252077182269277,7.755823973033171
11917,2,37.20552916321497,7.504299937378814
11917,3,19.90583942761897,-1.624116606019121
11917,4,1.8726612800028215,0.39424448000059403
11917,5,4.9853482349980975,3.338402835936226
11917,6,0.0,0.0
11917,7,0.0,0.0
11917,8,13.72464034982041,7.723017959559961
11917,9,3.397306713299324,2.189375437459564
11917,10,1.5075846333051723,0.7753292399855172
11917,11,2.955889093446674,0.7753151720515867
11917,12,7.6447409041310035,3.284407203256283
11917,13,6.457372275459758,2.1669034481408582
11918,0,0.0,0.0
11918,1,13.32109889668213,7.796219169947606
11918,2,36.82079220961838,7.426699065634281
11918,3,20.41745208279702,-1.6658590611487107
11918,4,1.935781804764148,0.40753301152929433
11918,5,5.259354499818333,3.5218891739854907
11918,6,0.0,0.0
11918,7,0.0,0.0
11918,8,13.990020399994757,7.872350462369932
11918,9,3.5161968952935934,2.2659935547447603
11918,10,1.4910963816050633,0.7668495676826039
11918,11,2.9495484504548886,0.7736520525783315
11918,12,8.07571507298252,3.4695664757998976
11918,13,6.6728210436997974,2.2392016925167106
11919,0,0.0,0.0
11919,1,13.446772056305855,7.86976982097163
11919,2,36.72518010939873,7.4074142471186395
11919,3,21.223720626143706,-1.7316424778652815
11919,4,2.057330429791171,0.4331221957455097
11919,5,5.6093345346807855,3.75625080447374
11919,6,0.0,0.0
11919,7,0.0,0.0
11919,8,14.313247835015984,8.054234374958147
11919,9,3.6934452977212167,2.380220302975895
11919,10,1.4959429827010065,0.769342105389089
11919,11,2.9264387296123897,0.7675904864557088
11919,12,8.559997054833104,3.6776283642986667
11919,13,6.852805729214344,2.2995992379913908
11920,0,0.0,0.0
11920,1,13.613620370911942,7.967418373759523
11920,2,37.01108909013093,7.465081663614519
11920,3,22.263184361101153,-1.8164522805082532
11920,4,2.2031324531726706,0.46381735856266754
11920,5,6.006907439832594,4.022482660602184
11920,6,0.0,0.0
11920,7,0.0,0.0
11920,8,14.684821244350974,8.263323140889023
11920,9,3.9152758487804795,2.5231777692140867
11920,10,1.5123924213196898,0.7778018166786976
11920,11,2.9178107644324998,0.7653274136216394
11920,12,9.021236278048246,3.8757904009392465
11920,13,7.046390815489295,2.36456067633869
11921,0,0.0,0.0
11921,1,13.804196792621132,8.078953883239096
11921,2,37.91772315015533,7.6479484060822855
11921,3,23.59592969026564,-1.9251909161513807
11921,4,2.3751513690237784,0.5000318671629008
11921,5,6.40281270500298,4.287597793528781
11921,6,0.0,0.0
11921,7,0.0,0.0
11921,8,15.037514616643568,8.461787885975703
11921,9,4.151529208670544,2.6754299344765724
11921,10,1.5459704812892516,0.7950705332344722
11921,11,2.934396551671479,0.7696777840449782
11921,12,9.408785807645243,4.0422931618031415
11921,13,7.232238475396187,2.4269256628846265
11922,0,0.0,0.0
11922,1,14.121196968566828,8.264479331834043
11922,2,39.81578508444191,8.030784677329049
11922,3,25.275050995037912,-2.062190353151629
11922,4,2.5659843445141854,0.5402072304240391
11922,5,6.884555743134511,4.61019357799186
11922,6,0.0,0.0
11922,7,0.0,0.0
11922,8,15.492872203814436,8.718023002824395
11922,9,4.435774843653777,2.858610454799101
11922,10,1.6028296924254617,0.8243124132473802
11922,11,2.997305359895988,0.7861784550546855
11922,12,9.757623290236081,4.192164080249575
11922,13,7.499884983333749,2.5167399272932043
11923,0,0.0,0.0
11923,1,14.451604259244986,8.457851340664115
11923,2,42.01596253898272,8.47455720000713
11923,3,26.592534902850307,-2.1696838100651923
11923,4,2.765234372889152,0.5821546048187689
11923,5,7.263662084437117,4.864059431542713
11923,6,0.0,0.0
11923,7,0.0,0.0
11923,8,15.98746587731381,8.996336730963025
11923,9,4.702362663509035,3.030411494261378
11923,10,1.6702954875549565,0.8590091078854062
11923,11,3.088027441438497,0.8099744108691141
11923,12,9.868850688382791,4.239950666120014
11923,13,7.768190961100406,2.6067754903021494
11924,0,0.0,0.0
11924,1,14.754206039991619,8.634950078704772
11924,2,44.37171991464986,8.94970996155358
11924,3,27.390556617526258,-2.2347943683755735
11924,4,2.9459046250555163,0.6201904473801088
11924,5,7.445364562198254,4.985735197900617
11924,6,0.0,0.0
11924,7,0.0,0.0
11924,8,16.473033247951204,9.269571251389491
11924,9,4.897384988653304,3.1560925482432403
11924,10,1.7439481125206184,0.8968876007248895
11924,11,3.1956417874533525,0.8382011245779286
11924,12,9.857009720142756,4.234863435320591
11924,13,8.02339590207269,2.692414732239157
11925,0,0.0,0.0
11925,1,14.939782356258597,8.74355925919282
11925,2,46.2320934073726,9.324944530149462
11925,3,27.787505110545453,-2.267181379312286
11925,4,3.1171189419594785,0.6562355667283113
11925,5,7.4860400514039425,5.012973248707998
11925,6,0.0,0.0
11925,7,0.0,0.0
11925,8,16.823704504731015,9.466898128085928
11925,9,5.027257965659794,3.2397884667585344
11925,10,1.7973999126671045,0.9243770979430823
11925,11,3.313343028682277,0.869073581293712
11925,12,9.7859051581352,4.204314808680308
11925,13,8.219896271361778,2.7583544534771063
11926,0,0.0,0.0
11926,1,14.99658666084158,8.77680417477825
11926,2,47.211723532581,9.52253447047812
11926,3,27.71482190229533,-2.261251159392297
11926,4,3.268803512610092,0.6881691605494931
11926,5,7.367011152632365,4.933266396852031
11926,6,0.0,0.0
11926,7,0.0,0.0
11926,8,16.92802518503883,9.525600612598122
11926,9,5.046329718851548,3.2520791521487755
11926,10,1.8323334402568947,0.9423429121321173
11926,11,3.3828425800156925,0.8873029718073948
11926,12,9.642935187877912,4.14289067331051
11926,13,8.216921917726758,2.7573563482304557
11927,0,0.0,0.0
11927,1,15.05030772440439,8.808244612900264
11927,2,48.303140685001985,9.742671688057726
11927,3,27.279552520697823,-2.2257375487598643
11927,4,3.423848319069614,0.7208101724357082
11927,5,7.1664516207624,4.798963138903393
11927,6,0.0,0.0
11927,7,0.0,0.0
11927,8,16.999015991493092,9.56554798165374
11927,9,5.024377641931527,3.2379322581336503
11927,10,1.8668781812927306,0.9601087789505471
11927,11,3.447643478652792,0.9042999288269619
11927,12,9.495954845220819,4.079743563131907
11927,13,8.182618512982407,2.7458451385847
11928,0,0.0,0.0
11928,1,14.796000138141048,8.659410219096374
11928,2,46.98361107129809,9.476524526058002
11928,3,26.532461033143868,-2.1647823855493953
11928,4,3.464132413573574,0.729291034436542
11928,5,6.832195483851253,4.575130904364679
11928,6,0.0,0.0
11928,7,0.0,0.0
11928,8,16.685526824351804,9.389143907940337
11928,9,4.884273687994616,3.147643043374308
11928,10,1.8323305666208267,0.9423414342621395
11928,11,3.3679463076939373,0.8833957528377541
11928,12,9.28368911276879,3.988547915115481
11928,13,7.984393350238869,2.679326627596936
11929,0,0.0,0.0
11929,1,14.53409309505457,8.506128216921338
11929,2,45.09584650285355,9.095765218197638
11929,3,25.996937601502747,-2.121089051168634
11929,4,3.4519708713157664,0.7267307097506878
11929,5,6.532457337728888,4.3744133958005955
11929,6,0.0,0.0
11929,7,0.0,0.0
11929,8,16.33026943632992,9.18923636078226
11929,9,4.7548023058227535,3.0642059304191074
11929,10,1.7858104997795368,0.9184168284580475
11929,11,3.2705088022037847,0.8578383743485338
11929,12,9.12658050157564,3.921049400676942
11929,13,7.766923263279969,2.6063500883489827
11930,0,0.0,0.0
11930,1,14.141143706894438,8.276153229380615
11930,2,41.55735059610506,8.38205585271758
11930,3,24.805903474174876,-2.0239126265540173
11930,4,3.2907787480277553,0.6927955259005801
11930,5,6.097387445690796,4.083071950239372
11930,6,0.0,0.0
11930,7,0.0,0.0
11930,8,15.755544269940351,8.86583169088169
11930,9,4.473462662734733,2.88289816042905
11930,10,1.6975072682330008,0.8730037379484004
11930,11,3.0896522970266016,0.8104006024987808
11930,12,8.808730008583426,3.7844914110951016
11930,13,7.44964515121051,2.499880923225003
11931,0,0.0,0.0
11931,1,13.503364152390365,7.90289054079989
11931,2,36.35504745988702,7.332759041803114
11931,3,22.704209749110788,-1.852435523463014
11931,4,2.92148948660009,0.6150504182315979
11931,5,5.445026460512283,3.6462230762359042
11931,6,0.0,0.0
11931,7,0.0,0.0
11931,8,14.697377611059402,8.270388757409698
11931,9,3.9908850043515987,2.57190366947103
11931,10,1.56024891114575,0.8024137257321
11931,11,2.807896800943169,0.736497521558864
11931,12,8.275418733939242,3.555365085692415
11931,13,6.850953875269037,2.2989778104929655
11932,0,0.0,0.0
11932,1,12.755935584712336,7.4654553882878645
11932,2,30.886565040287557,6.229774265026152
11932,3,20.39088451462153,-1.6636914143728863
11932,4,2.479729206154782,0.5220482539273226
11932,5,4.745831806169432,3.1780123702027443
11932,6,0.0,0.0
11932,7,0.0,0.0
11932,8,13.520745543776092,7.608283933107903
11932,9,3.4717851073382295,2.237372624729081
11932,10,1.4190524287869324,0.7297983919475652
11932,11,2.507448881692697,0.657691509952183
11932,12,7.698723248865388,3.307599618031056
11932,13,6.173970743704793,2.0718022629881854
11933,0,0.0,0.0
11933,1,12.163511317640703,7.118737038434881
11933,2,27.058280421950602,5.457614947102563
11933,3,18.530790821525883,-1.5119264477814005
11933,4,2.0687174422358887,0.43551946152334503
11933,5,4.202826112493797,2.814392486044954
11933,6,0.0,0.0
11933,7,0.0,0.0
11933,8,12.634881984292155,7.109797997940671
11933,9,3.0466594723728546,1.9634027710847286
11933,10,1.3097151308708916,0.6735677815907444
11933,11,2.299808808174081,0.6032285398489394
11933,12,7.271434870563373,3.1240238703161154
11933,13,5.652628264460196,1.896855122302079
11934,0,0.0,0.0
11934,1,11.84483000683769,6.932227699854316
11934,2,25.333990536594868,5.109828239865207
11934,3,17.321336966272227,-1.4132471583360184
11934,4,1.791331680836932,0.3771224591235647
11934,5,3.8774246619803603,2.596489729004706
11934,6,0.0,0.0
11934,7,0.0,0.0
11934,8,12.077473453652663,6.796137604428279
11934,9,2.7674169630839844,1.7834464873207898
11934,10,1.2474970214036873,0.6415698967218963
11934,11,2.2217898281138715,0.5827645450790483
11934,12,7.042264332913239,3.0255654171034654
11934,13,5.340944773376465,1.7922633467706257
11935,0,0.0,0.0
11935,1,11.644549973741235,6.81501311827252
11935,2,24.552035215827875,4.95210901380817
11935,3,16.365787966472954,-1.3352839554235254
11935,4,1.5747574381387024,0.3315278817134111
11935,5,3.694475797811902,2.4739793288918985
11935,6,0.0,0.0
11935,7,0.0,0.0
11935,8,11.684648530682873,6.575090359638499
11935,9,2.573324202643476,1.6583644861480178
11935,10,1.206168001794845,0.6203149723516346
11935,11,2.2009632271019948,0.5773018300595396
11935,12,6.926342373514471,2.9757619086210316
11935,13,5.158583649384292,1.7310683387195611
11936,0,0.0,0.0
11936,1,11.536571721456806,6.751818472926333
11936,2,24.498372269964555,4.941285277381386
11936,3,15.758318537964538,-1.2857205501686548
11936,4,1.4267528344524185,0.30036901777945657
11936,5,3.616987423522853,2.422089792537625
11936,6,0.0,0.0
11936,7,0.0,0.0
11936,8,11.457013088788361,6.446997195724977
11936,9,2.455892010867905,1.5826859625593166
11936,10,1.1859049774232648,0.6098939883891076
11936,11,2.2116412235754246,0.5801026160197835
11936,12,6.897415269882051,2.9633339678011774
11936,13,5.0425211503157295,1.6921211913811172
11937,0,0.0,0.0
11937,1,11.564316940748029,6.768056458410136
11937,2,25.198004061771375,5.082399969996349
11937,3,15.64109089376111,-1.2761559515830194
11937,4,1.3657397354474587,0.287524154831044
11937,5,3.6699079843827223,2.45752766811343
11937,6,0.0,0.0
11937,7,0.0,0.0
11937,8,11.441931024987095,6.438510339484265
11937,9,2.4474736929967174,1.577260824375662
11937,10,1.187127448055088,0.6105226875711881
11937,11,2.270410811955648,0.5955175900211537
11937,12,6.975935645311454,2.9970686476152912
11937,13,5.054748344922227,1.696224276819539
11938,0,0.0,0.0
11938,1,11.89458858301469,6.961349078538551
11938,2,27.675493139339963,5.5821058348987185
11938,3,16.49835396026876,-1.346100009310631
11938,4,1.4851955255420068,0.3126727422193699
11938,5,3.960640435124751,2.6522145770924674
11938,6,0.0,0.0
11938,7,0.0,0.0
11938,8,11.829750275947081,6.656740833244799
11938,9,2.642851855959774,1.7031711960629654
11938,10,1.2463007433040085,0.6409546679849186
11938,11,2.437655252792693,0.6393849843390671
11938,12,7.25739182946139,3.1179905637685974
11938,13,5.301152689394646,1.7789102984545793
11939,0,0.0,0.0
11939,1,12.528670216170523,7.3324475458693845
11939,2,32.474108493928775,6.549979420219179
11939,3,18.500902734606257,-1.5094878800201759
11939,4,1.8241111053267154,0.38402339059509805
11939,5,4.5059113158005095,3.0173513275449846
11939,6,0.0,0.0
11939,7,0.0,0.0
11939,8,12.701113155851369,7.147067063970601
11939,9,3.0779568235222783,1.9835721751588014
11939,10,1.384018399195484,0.7117808910148203
11939,11,2.737292486039123,0.7179783569938684
11939,12,7.773907322569321,3.339900923770523
11939,13,5.80545345677375,1.948138743883809
11940,0,0.0,0.0
11940,1,12.790929913010057,7.4859359398722445
11940,2,34.27139598008981,6.912489635049961
11940,3,19.288030002049997,-1.5737095608367153
11940,4,1.9531324493570454,0.41118577881200963
11940,5,4.7614226707798615,3.1884526813258
11940,6,0.0,0.0
11940,7,0.0,0.0
11940,8,13.101533306377773,7.372388233419358
11940,9,3.254627652596302,2.09742670945095
11940,10,1.43522947540942,0.7381180159248445
11940,11,2.847055323945259,0.7467686095594124
11940,12,8.040089292360122,3.4542605848658297
11940,13,6.06939954434535,2.0367112564917282
11941,0,0.0,0.0
11941,1,12.923270537355673,7.563388747668988
11941,2,34.6610722247868,6.991086754468674
11941,3,19.727427159080722,-1.609559956494034
11941,4,1.9820363289959282,0.417270806104406
11941,5,4.998982306518131,3.3475327945433913
11941,6,0.0,0.0
11941,7,0.0,0.0
11941,8,13.381411897645766,7.529879237319313
11941,9,3.3382700645580172,2.151329597159611
11941,10,1.4504560043929662,0.7459488022592398
11941,11,2.8489036096650446,0.7472534058137823
11941,12,8.3324573430899,3.5798705622164015
11941,13,6.238318438783147,2.09339544925609
11942,0,0.0,0.0
11942,1,13.27135039815702,7.767103689243971
11942,2,35.65504547607249,7.191569682010375
11942,3,20.7162777312386,-1.690240233301894
11942,4,2.031293351436525,0.42764070556558426
11942,5,5.472890000029912,3.6648816964486017
11942,6,0.0,0.0
11942,7,0.0,0.0
11942,8,14.00986945986764,7.883519763857723
11942,9,3.528700899601077,2.2740516908540274
11942,10,1.490575826335836,0.7665818535441442
11942,11,2.884505408458029,0.7565915825463684
11942,12,8.811765033430689,3.7857953476961477
11942,13,6.572348769359406,2.205486164214566
11943,0,0.0,0.0
11943,1,13.698093938740307,8.01685682129041
11943,2,36.970480940255506,7.456891060136461
11943,3,21.937054930203786,-1.7898433938869198
11943,4,2.1029408471020465,0.4427243888635888
11943,5,6.0581129021148215,4.056772032666175
11943,6,0.0,0.0
11943,7,0.0,0.0
11943,8,14.657170862952904,8.247763943220956
11943,9,3.738728853341821,2.4094030388202845
11943,10,1.5456254852466627,0.7948931066982837
11943,11,2.951252217062251,0.7740989421802627
11943,12,9.324474006313904,4.006070313823751
11943,13,6.849089540803808,2.2983521949006067
11944,0,0.0,0.0
11944,1,14.098755767461302,8.251345541325279
11944,2,38.33116317599926,7.731338644840615
11944,3,23.167767858766823,-1.890257210234113
11944,4,2.1614619030903848,0.45504461117692313
11944,5,6.647899482447537,4.45171840342469
11944,6,0.0,0.0
11944,7,0.0,0.0
11944,8,15.206560200876266,8.556911841849018
11944,9,3.9174864067700104,2.524602351029562
11944,10,1.597003344427464,0.821316005705553
11944,11,3.01701249195902,0.791347538874497
11944,12,9.795670665197054,4.208510359862438
11944,13,7.003280337049454,2.3500940728353874
11945,0,0.0,0.0
11945,1,14.451280365957732,8.457661780998304
11945,2,39.896101192101135,8.046984316878149
11945,3,24.393073530098583,-1.9902298486900518
11945,4,2.2661484835036094,0.4770838912639178
11945,5,7.191211743534031,4.815543578259396
11945,6,0.0,0.0
11945,7,0.0,0.0
11945,8,15.693967092325389,8.831181482461067
11945,9,4.087379003258203,2.63408869098862
11945,10,1.6598510034359442,0.8536376589099142
11945,11,3.084023106061919,0.8089240933932903
11945,12,10.152680629770462,4.361892418716198
11945,13,7.082945268711313,2.3768272713796352
11946,0,0.0,0.0
11946,1,14.802254582399803,8.663070654215552
11946,2,41.99042791436813,8.469406904171915
11946,3,25.95208204648949,-2.117429288311904
11946,4,2.4993772931189864,0.5261846932882077
11946,5,7.699965518906611,5.156226909982106
11946,6,0.0,0.0
11946,7,0.0,0.0
11946,8,16.244977246179346,9.141241433443293
11946,9,4.329006697384569,2.789804316092278
11946,10,1.728651868832103,0.889020961113653
11946,11,3.2003058217387723,0.8394244778331207
11946,12,10.416059338326713,4.475047715725551
11946,13,7.192196447265611,2.4134887406931584
11947,0,0.0,0.0
11947,1,15.019199199597887,8.790038241239316
11947,2,44.30523868705735,8.936300796752542
11947,3,26.46801918302553,-2.1595245776945515
11947,4,2.852742733322674,0.6005774175416156
11947,5,7.960550198254867,5.3307255791885275
11947,6,0.0,0.0
11947,7,0.0,0.0
11947,8,16.389956550200342,9.222823007909346
11947,9,4.631245982817553,2.9845807444824235
