load_scenario,load_scenario_idx,load,p_mw,q_mvar
2609,24947,7,0.016362435432034417,0.0
2609,24947,8,13.995269619594033,7.8753042605173205
2609,24947,9,3.519957447195919,2.268417021526259
2609,24947,10,1.5343331637595936,0.7890856270763625
2609,24947,11,3.2324946513462125,0.8478674495334328
2609,24947,12,7.832647539733411,3.3651374615150953
2609,24947,13,6.976345612550457,2.3410555746813615
2610,24948,0,0.010728050790978827,0.0
2610,24948,1,15.838229685091875,9.269378663625199
2610,24948,2,51.48806051724799,10.38506528479524
2610,24948,3,24.764188968675462,-2.0205091417956966
2610,24948,4,2.0969781359661326,0.44146908125602796
2610,24948,5,5.7109784410449915,3.8243159203426287
2610,24948,6,-0.013295804688539192,-0.0
2610,24948,7,0.03762239282304769,0.0
2610,24948,8,14.886637115904271,8.376887326237657
2610,24948,9,3.9856217210746756,2.5685117758036795
2610,24948,10,1.6867428241815423,0.8674677381505076
2610,24948,11,3.614915555398677,0.9481745719078498
2610,24948,12,8.435491721986576,3.6241371842608996
2610,24948,13,7.48612677767775,2.5121230797576346
2611,24949,0,-0.010280239393260615,-0.0
2611,24949,1,15.891329985325722,9.30045579786344
2611,24949,2,51.91948324705223,10.472082608216478
2611,24949,3,25.11959191768547,-2.049506453535007
2611,24949,4,2.0878130084535798,0.43953958072706945
2611,24949,5,5.990371601929276,4.011409554863355
2611,24949,6,-0.0013682594828168249,-0.0
2611,24949,7,0.05615694240423785,0.0
2611,24949,8,15.108620915836383,8.501800244165558
2611,24949,9,4.152917496777269,2.6763246090342396
2611,24949,10,1.6927325037027483,0.8705481447614135
2611,24949,11,3.7183481866906956,0.9753044424106743
2611,24949,12,8.678803392445648,3.728671087124797
2611,24949,13,7.611414485285033,2.5541659346594074
2612,24950,0,-0.02046091810491113,-0.0
2612,24950,1,15.553559655039688,9.102774544654565
2612,24950,2,49.33730960737215,9.951262022718373
2612,24950,3,24.25800923529686,-1.979209958528405
2612,24950,4,1.9373293423611146,0.4078588089181294
2612,24950,5,5.968768933018451,3.9969434819319987
2612,24950,6,0.008930850855550787,0.0
2612,24950,7,0.06589794370170132,0.0
2612,24950,8,14.913792007515116,8.392167705923761
2612,24950,9,4.07576743414556,2.626605679782694
2612,24950,10,1.608736352849137,0.8273501243224134
2612,24950,11,3.5928935645095077,0.9423983120024939
2612,24950,12,8.714305770721158,3.7439239607542754
2612,24950,13,7.552708668119145,2.534465996013136
2613,24951,0,-0.022124882460282436,-0.0
2613,24951,1,15.316744514454287,8.964177665141449
2613,24951,2,46.52851408917867,9.384732141129454
2613,24951,3,23.373860886832684,-1.9070723317708675
2613,24951,4,1.823671990596261,0.38393094538868655
2613,24951,5,5.979110234623835,4.003868460685604
2613,24951,6,0.01092050218439411,0.0
2613,24951,7,0.06159739525654473,0.0
2613,24951,8,14.782830314691594,8.318474007589169
2613,24951,9,3.9399914956959963,2.5391056305596416
2613,24951,10,1.535538205561437,0.7897053628601677
2613,24951,11,3.4786647801457455,0.9124366636447858
2613,24951,12,8.80524016440621,3.7829920706337794
2613,24951,13,7.541651595369791,2.5307555689160375
2614,24952,0,-0.022028656763575682,-0.0
2614,24952,1,15.179229851684987,8.883696733474624
2614,24952,2,44.42283529564061,8.960019857931757
2614,24952,3,22.65154935627712,-1.848138964215079
2614,24952,4,1.7521911018959564,0.368882337241254
2614,24952,5,5.970146440876702,3.997865920229935
2614,24952,6,0.001789423764522624,0.0
2614,24952,7,0.04596294013458291,0.0
2614,24952,8,14.726248864829941,8.28663495444668
2614,24952,9,3.8115827446258894,2.456353324314462
2614,24952,10,1.4905593541297009,0.7665733821238463
2614,24952,11,3.3856678256616517,0.8880440198456792
2614,24952,12,8.881909098554381,3.8159313164159565
2614,24952,13,7.5581850205583,2.5363036981739264
2615,24953,0,-0.021541606698702864,-0.0
2615,24953,1,15.043634521466167,8.804339097816605
2615,24953,2,42.4014590947903,8.5523112823887
2615,24953,3,21.903142897169822,-1.7870765125305923
2615,24953,4,1.6742690130975868,0.35247768696791304
2615,24953,5,5.892498965412782,3.9458698429103456
2615,24953,6,-0.010226945161239342,-0.0
2615,24953,7,0.02862010879723087,0.0
2615,24953,8,14.600430805594264,8.21583563975813
2615,24953,9,3.6729540843677837,2.3670148543703493
2615,24953,10,1.4454872377919266,0.7433934365787052
2615,24953,11,3.289473587355036,0.8628127442242718
2615,24953,12,8.857167436387309,3.805301565262696
2615,24953,13,7.5121869169391315,2.5208680929325946
2616,24954,0,-0.02284287419725395,-0.0
2616,24954,1,14.84887889271393,8.690357692970826
2616,24954,2,40.28021838550164,8.12446018391222
2616,24954,3,21.147042823511935,-1.7253863391568316
2616,24954,4,1.5576686354088203,0.3279302390334359
2616,24954,5,5.72528609184889,3.8338969365059534
2616,24954,6,-0.010827985666827189,-0.0
2616,24954,7,0.01957341291139514,0.0
2616,24954,8,14.293137003949651,8.042917771714041
2616,24954,9,3.5315844721488485,2.2759099931625912
2616,24954,10,1.3786710747889313,0.7090308384628791
2616,24954,11,3.168316552828337,0.8310338499221868
2616,24954,12,8.661379694513178,3.721185350235291
2616,24954,13,7.335606656850185,2.461612972097378
2617,24955,0,-0.027965042052759514,-0.0
2617,24955,1,14.649001836303857,8.573378954887511
2617,24955,2,38.51156639369313,7.767725705734282
2617,24955,3,20.50598279086082,-1.6730822779154226
2617,24955,4,1.4444509610581537,0.30409493917013763
2617,24955,5,5.53486691112866,3.7063840922736566
2617,24955,6,0.004955989383864434,0.0
2617,24955,7,0.023891726100560007,0.0
2617,24955,8,13.960319706352216,7.855637529676162
2617,24955,9,3.440765919398678,2.217382481390259
2617,24955,10,1.304740131810922,0.6710092106456171
2617,24955,11,3.056223978931481,0.801632519063995
2617,24955,12,8.403304041388513,3.6103084029669166
2617,24955,13,7.129407017018181,2.392418462086638
2618,24956,0,-0.034755615449638455,-0.0
2618,24956,1,14.409002365355107,8.432918435023495
2618,24956,2,36.65245040381694,7.39274477359365
2618,24956,3,19.768957611081014,-1.6129484243350618
2618,24956,4,1.3627227758561702,0.2868890054434043
2618,24956,5,5.273645602968746,3.531459109130857
2618,24956,6,0.024760718161594752,0.0
2618,24956,7,0.037649039939058326,0.0
2618,24956,8,13.580172689532716,7.641724293092986
2618,24956,9,3.332912457540619,2.147876917081732
2618,24956,10,1.2363340242192535,0.6358289267413305
2618,24956,11,2.934619865013926,0.7697363580364396
2618,24956,12,8.094086373482709,3.4774593308296082
2618,24956,13,6.853663770829778,2.2998871714193885
2619,24957,0,-0.042289347304166114,-0.0
2619,24957,1,14.250707393282998,8.340275755515856
2619,24957,2,35.77015254952022,7.214786607652697
2619,24957,3,19.345053809177962,-1.5783621308743527
2619,24957,4,1.3521409100090178,0.28466124421242484
2619,24957,5,5.03493814704771,3.371610366326592
2619,24957,6,0.03786369726248395,0.0
2619,24957,7,0.05381051579990981,0.0
2619,24957,8,13.38269498386016,7.530601245155209
2619,24957,9,3.2691610829777575,2.106792697918999
2619,24957,10,1.2009392521795803,0.6176259011209271
2619,24957,11,2.84577838023226,0.7464336735035436
2619,24957,12,7.867408517520731,3.3800718075274254
2619,24957,13,6.612740533192635,2.2190404473800793
2620,24958,0,-0.048851939819615,-0.0
2620,24958,1,14.194510476109338,8.307386315510996
2620,24958,2,35.957780814937095,7.252630949934233
2620,24958,3,19.26977718684138,-1.5722203144075604
2620,24958,4,1.3707050674968873,0.28856948789408154
2620,24958,5,4.86613273820331,3.25857103004686
2620,24958,6,0.03961944612855994,0.0
2620,24958,7,0.061292433817749625,0.0
2620,24958,8,13.350273955947582,7.512357548092538
2620,24958,9,3.2254228028358813,2.0786058062720123
2620,24958,10,1.203467767409986,0.6189262803822786
2620,24958,11,2.806858786902427,0.7362252555809644
2620,24958,12,7.723734669964486,3.3183452656143717
2620,24958,13,6.4026324646295585,2.1485343841038786
2621,24959,0,-0.05610439656068955,-0.0
2621,24959,1,14.266604248477902,8.349579444961721
2621,24959,2,37.46294316283523,7.556219958533645
2621,24959,3,19.647793174577643,-1.6030626230303935
2621,24959,4,1.3937918327300096,0.2934298595221073
2621,24959,5,4.808729668931307,3.2201314747307865
2621,24959,6,0.02767265578349587,0.0
2621,24959,7,0.05071056797059548,0.0
2621,24959,8,13.403242500996704,7.542163576832044
2621,24959,9,3.219168872747563,2.0745754957706515
2621,24959,10,1.2568093720832678,0.6463591056428235
2621,24959,11,2.8326087833413434,0.7429793530075655
2621,24959,12,7.6783953422689315,3.2988661470488743
2621,24959,13,6.287460668438063,2.1098861303483436
2622,24960,0,-0.062447890566712516,-0.0
2622,24960,1,14.511991248145769,8.49319303462909
2622,24960,2,40.333562950965586,8.135219703485626
2622,24960,3,20.707978292993786,-1.6895630824827568
2622,24960,4,1.4759552541601764,0.3107274219284582
2622,24960,5,4.968840715979354,3.327348693736175
2622,24960,6,0.009835372404600307,0.0
2622,24960,7,0.030538701150044645,0.0
2622,24960,8,13.63268416252248,7.671273121961803
2622,24960,9,3.326296570793148,2.1436133456222506
2622,24960,10,1.3539543942931207,0.6963194027793193
2622,24960,11,2.9620782376682335,0.7769385541424875
2622,24960,12,7.821127473343361,3.3601880996586293
2622,24960,13,6.464238006155844,2.169207384616055
2623,24961,0,-0.04569721736294419,-0.0
2623,24961,1,14.52075000713915,8.498319128602175
2623,24961,2,41.48906776414481,8.368283306993114
2623,24961,3,21.002899690634823,-1.7136257069764815
2623,24961,4,1.5458565610391455,0.32544348653455696
2623,24961,5,5.054668115861075,3.384822399014113
2623,24961,6,0.016208474317302546,0.0
2623,24961,7,0.027231497973975394,0.0
2623,24961,8,13.534552086723707,7.616053038630968
2623,24961,9,3.3133194252956457,2.135250296301638
2623,24961,10,1.3842566063839676,0.7119033975688978
2623,24961,11,3.0134501763496804,0.7904131610097522
2623,24961,12,7.762487163670999,3.3349944851327256
2623,24961,13,6.535796985710014,2.1932204650033604
2624,24962,0,-0.045654285898258706,-0.0
2624,24962,1,14.523260387526715,8.499788337400428
2624,24962,2,41.5289792223484,8.376333388796386
2624,24962,3,21.13175478089812,-1.7241389883996376
2624,24962,4,1.5653222792853985,0.32954153248113655
2624,24962,5,5.093730197241802,3.41098004279585
2624,24962,6,0.005995226908305895,0.0
2624,24962,7,0.02572741631467146,0.0
2624,24962,8,13.442106949600348,7.564033063164941
2624,24962,9,3.2972919252125177,2.1249214629147333
2624,24962,10,1.3955372188287498,0.7177048553976428
2624,24962,11,3.040647259227544,0.7975468220924706
2624,24962,12,7.762404816680547,3.3349591064257167
2624,24962,13,6.580729389738147,2.2082984529322642
2625,24963,0,-0.0415831987298656,-0.0
2625,24963,1,14.352541567713171,8.399874558062548
2625,24963,2,40.293965336572796,8.127232923512558
2625,24963,3,20.725093143449712,-1.690959482415353
2625,24963,4,1.5170954404909516,0.3193885137875688
2625,24963,5,4.996962305743277,3.3461801154530875
2625,24963,6,0.0026791413602325065,0.0
2625,24963,7,0.02899760960739073,0.0
2625,24963,8,13.220542471646581,7.4393561026892625
2625,24963,9,3.1979585086002373,2.060906594431264
2625,24963,10,1.3798894401487818,0.7096574263622307
2625,24963,11,3.005191790979179,0.7882470271420797
2625,24963,12,7.656470502323552,3.2894465861834523
2625,24963,13,6.476843202325687,2.1734373162166736
2626,24964,0,-0.03458833077690038,-0.0
2626,24964,1,14.089067097854967,8.245675213951985
2626,24964,2,38.83622301201211,7.833208463144693
2626,24964,3,20.120727669941484,-1.6416493287190752
2626,24964,4,1.4391570673439098,0.30298043523029683
2626,24964,5,4.815352217457781,3.224566217047622
2626,24964,6,0.002923406590335631,0.0
2626,24964,7,0.03089843721619623,0.0
2626,24964,8,12.89644618296151,7.256983275835968
2626,24964,9,3.0600804087764493,1.972051818989267
2626,24964,10,1.3540846690825088,0.6963864012424332
2626,24964,11,2.9245132060689745,0.7670854311000589
2626,24964,12,7.462911588149408,3.2062879415753014
2626,24964,13,6.2482335229776,2.0967226587173156
2627,24965,0,-0.02674223550690691,-0.0
2627,24965,1,13.820007466500563,8.088207134772219
2627,24965,2,37.55938203647078,7.575671536018522
2627,24965,3,19.477065102293263,-1.589132926756145
2627,24965,4,1.341499828348507,0.2824210164944225
2627,24965,5,4.58795313139404,3.0722900433442235
2627,24965,6,0.003007789124371385,0.0
2627,24965,7,0.02660381035237691,0.0
2627,24965,8,12.568724776202401,7.072570552032538
2627,24965,9,2.9021866238398424,1.8702980464745649
2627,24965,10,1.3227328566998828,0.6802626120170827
2627,24965,11,2.8265095545654244,0.7413795552958491
2627,24965,12,7.225651588766152,3.104354015914347
2627,24965,13,5.989715416697498,2.0099716163414425
2628,24966,0,-0.02024774117682071,-0.0
2628,24966,1,13.662888298422452,7.996252598615905
2628,24966,2,36.8602120457757,7.434649988001467
2628,24966,3,19.05263279925599,-1.5545035129100075
2628,24966,4,1.2638960245469395,0.2660833735888294
2628,24966,5,4.4001435175487495,2.9465246769299664
2628,24966,6,0.0016413842311262528,0.0
2628,24966,7,0.016953113170284695,0.0
2628,24966,8,12.374135321826405,6.963072757366723
2628,24966,9,2.771204205481644,1.785887154643726
2628,24966,10,1.2996416502807602,0.6683871344301053
2628,24966,11,2.7567074341738316,0.723070802406251
2628,24966,12,7.04023614427471,3.0246940471698753
2628,24966,13,5.810776331693301,1.949924943521242
2629,24967,0,-0.015477907410797798,-0.0
2629,24967,1,13.638820031082915,7.982166561970185
2629,24967,2,37.16382336402708,7.495887939665759
2629,24967,3,19.05807917368963,-1.5549478823721665
2629,24967,4,1.2612061462251312,0.2655170834158171
2629,24967,5,4.322137786414012,2.894288696259383
2629,24967,6,-0.0017235543629663397,-0.0
2629,24967,7,0.005992266117637257,0.0
2629,24967,8,12.364721487897746,6.957775481325512
2629,24967,9,2.714441407191579,1.7493066846345728
2629,24967,10,1.2969177228662723,0.6669862574740829
2629,24967,11,2.7390389158630075,0.7184364369476741
2629,24967,12,6.972066159738809,2.995406201961859
2629,24967,13,5.749677085371231,1.9294218407286012
2630,24968,0,-0.009079638777418353,-0.0
2630,24968,1,13.735150465760254,8.03854428180439
2630,24968,2,37.76394602450817,7.616931788382752
2630,24968,3,19.341398713098414,-1.5780639117381552
2630,24968,4,1.3168571676193928,0.27723308791987217
2630,24968,5,4.354213512114944,2.915767976862686
2630,24968,6,-0.006109965737493894,-0.0
2630,24968,7,-0.0023068301245476874,-0.0
2630,24968,8,12.447892688451507,7.004576902654068
2630,24968,9,2.738605160030157,1.7648788809083231
2630,24968,10,1.3153012721233992,0.6764406542348911
2630,24968,11,2.7703152280836,0.7266400598252066
2630,24968,12,7.015770020689171,3.0141826755553476
2630,24968,13,5.770881898036055,1.9365375496765285
2631,24969,0,0.0026140039655384584,0.0
2631,24969,1,13.909338221940104,8.14048826814006
2631,24969,2,38.907258301716894,7.84753617550553
2631,24969,3,19.862887214625502,-1.6206121367581476
2631,24969,4,1.4214396959870648,0.2992504623130663
2631,24969,5,4.4956486318274065,3.0104789945272814
2631,24969,6,-0.007300203585998588,-0.0
2631,24969,7,-0.004025569107275473,-0.0
2631,24969,8,12.585310385326434,7.081903471065044
2631,24969,9,2.8437561602060697,1.832642858799467
2631,24969,10,1.3565924587782376,0.6976761216573795
2631,24969,11,2.854024182242423,0.7485965068176847
2631,24969,12,7.161439811254429,3.076766733724125
2631,24969,13,5.871832646550687,1.97041363978211
2632,24970,0,0.016548965244112424,0.0
2632,24970,1,14.181817196417123,8.299957529700345
2632,24970,2,40.64175757317092,8.197382100745726
2632,24970,3,20.624050240325538,-1.6827153961771883
2632,24970,4,1.552396947624585,0.3268204100262284
2632,24970,5,4.737580388785809,3.1724868674904974
2632,24970,6,-0.0005229537471240775,-0.0
2632,24970,7,0.004701361386423741,0.0
2632,24970,8,12.81124758099789,7.209041011680169
2632,24970,9,3.025223020243004,1.949588168601047
2632,24970,10,1.4189837201280238,0.7297630560658409
2632,24970,11,3.0002531921450846,0.7869516569560878
2632,24970,12,7.4154738000679625,3.185907262251421
2632,24970,13,6.087143934613804,2.0426657498704044
2633,24971,0,0.02304049878353176,0.0
2633,24971,1,14.517271448203175,8.496283289962227
2633,24971,2,42.84119276399939,8.641004909936182
2633,24971,3,21.618442148914454,-1.763847790392602
2633,24971,4,1.6874504531511754,0.35525272697919485
2633,24971,5,5.059081174351613,3.3877775721104557
2633,24971,6,0.013443095833462593,0.0
2633,24971,7,0.02273405694940145,0.0
2633,24971,8,13.130975963250108,7.388955965761078
2633,24971,9,3.265877566127032,2.1046766537263095
2633,24971,10,1.4903920694569646,0.766487350006439
2633,24971,11,3.194210887812315,0.8378258066392958
2633,24971,12,7.755373679041901,3.3319383213661498
2633,24971,13,6.390355731174437,2.1444146748907507
2634,24972,0,0.015835414693144756,0.0
2634,24972,1,14.822171080493941,8.674726853560971
2634,24972,2,44.8895861796945,9.05416281756046
2634,24972,3,22.58701448248376,-1.8428735665624825
2634,24972,4,1.7911032932491207,0.3770743775261307
2634,24972,5,5.403055471383444,3.618117503158557
2634,24972,6,0.029798503483064565,0.0
2634,24972,7,0.044014739875091635,0.0
2634,24972,8,13.457460499707691,7.5726726879711075
2634,24972,9,3.510636878173301,2.2624104326005714
2634,24972,10,1.5434686833654663,0.79378389430224
2634,24972,11,3.371467133420632,0.8843192481103297
2634,24972,12,8.100172556274748,3.4800741352884104
2634,24972,13,6.665687797558833,2.2368079857579977
2635,24973,0,0.004098840485500688,0.0
2635,24973,1,14.955884828243295,8.752983286575569
2635,24973,2,45.31728423483849,9.140428879638336
2635,24973,3,22.89207510776709,-1.8677634502153067
2635,24973,4,1.7868738037799936,0.376183958690525
2635,24973,5,5.6301592185780605,3.770195905297809
2635,24973,6,0.04596738132058498,0.0
2635,24973,7,0.06273878005902844,0.0
2635,24973,8,13.644387057736274,7.677858479946514
