load_scenario,load_scenario_idx,load,p_mw,q_mvar
2615,24953,0,-3.741940606261096e-07,-0.0
2615,24953,1,14.903921066081065,8.722571315171868
2615,24953,2,41.11682387391338,8.293202267562146
2615,24953,3,21.585956636249538,-1.761197298773498
2615,24953,4,2.009527588744203,0.42305843973562174
2615,24953,5,5.899437652716274,3.9505162853010765
2615,24953,6,-3.741940606261096e-07,-0.0
2615,24953,7,-3.741940606261096e-07,-0.0
2615,24953,8,14.31435333469867,8.054856452745693
2615,24953,9,3.7846182946071494,2.438976234302385
2615,24953,10,1.495443994672609,0.7690854829744848
2615,24953,11,3.375006436407724,0.8852475898774359
2615,24953,12,8.302225846096912,3.5668822153601547
2615,24953,13,7.479181278818357,2.509792375442402
2616,24954,0,-3.741940606261096e-07,-0.0
2616,24954,1,14.657832049692502,8.578546867792387
2616,24954,2,39.269315443830024,7.920562562980577
2616,24954,3,20.82860941327057,-1.6994053705388124
2616,24954,4,1.8666110024084936,0.3929707373491566
2616,24954,5,5.734847008639116,3.840299336142266
2616,24954,6,-3.741940606261096e-07,-0.0
2616,24954,7,-3.741940606261096e-07,-0.0
2616,24954,8,14.146284868734313,7.960282332914901
2616,24954,9,3.6352145590106373,2.342693826917966
2616,24954,10,1.4431503292226626,0.7421915978859409
2616,24954,11,3.258186503559216,0.8546062960155321
2616,24954,12,8.145070336022195,3.499363551772499
2616,24954,13,7.395960632758051,2.481865984146997
2617,24955,0,-3.741940606261096e-07,-0.0
2617,24955,1,14.454601754068392,8.45960563486952
2617,24955,2,37.803696747557304,7.624949450144253
2617,24955,3,20.261996962775136,-1.6531754844105238
2617,24955,4,1.7495500120080525,0.36832631831748475
2617,24955,5,5.571207227489495,3.7307191255510017
2617,24955,6,-3.741940606261096e-07,-0.0
2617,24955,7,-3.741940606261096e-07,-0.0
2617,24955,8,13.736503274498162,7.729693368022694
2617,24955,9,3.5308820623237267,2.275457329053068
2617,24955,10,1.4023829402212993,0.7212255121138111
2617,24955,11,3.1678069446050117,0.8309001821914785
2617,24955,12,8.036414828954298,3.4526819265136983
2617,24955,13,7.259884464978905,2.436202840596948
2618,24956,0,-3.741940606261096e-07,-0.0
2618,24956,1,14.245191121476385,8.33704733837558
2618,24956,2,36.30925666923163,7.323523107382175
2618,24956,3,19.690122830127606,-1.6065162978555998
2618,24956,4,1.6569937452783314,0.3488407884796487
2618,24956,5,5.396003397143197,3.6133951320155338
2618,24956,6,-3.741940606261096e-07,-0.0
2618,24956,7,-3.741940606261096e-07,-0.0
2618,24956,8,13.459797547637365,7.573987772568822
2618,24956,9,3.4141127006781478,2.2002059626592505
2618,24956,10,1.3631352851739056,0.7010410038037229
2618,24956,11,3.084662915624013,0.8090919122948231
2618,24956,12,7.82032958890263,3.359845304861871
2618,24956,13,7.087120065117663,2.378228209771028
2619,24957,0,-3.741940606261096e-07,-0.0
2619,24957,1,14.101304115793614,8.25283697099442
2619,24957,2,35.635240114353294,7.187574969986333
2619,24957,3,19.276862071520796,-1.5727983698521153
2619,24957,4,1.5364448472328824,0.3234620731016595
2619,24957,5,5.200717756754263,3.482623497826516
2619,24957,6,-3.741940606261096e-07,-0.0
2619,24957,7,-3.741940606261096e-07,-0.0
2619,24957,8,13.311968059182158,7.490802365505893
2619,24957,9,3.3433174890363704,2.1545823818234386
2619,24957,10,1.3486657902846328,0.6935995492892398
2619,24957,11,3.035111036700801,0.7960946981510298
2619,24957,12,7.717490574050998,3.315662616999688
2619,24957,13,7.004178829453712,2.3503955803535947
2620,24958,0,-3.741940606261096e-07,-0.0
2620,24958,1,14.01292878619314,8.201115003901053
2620,24958,2,35.78864031464339,7.218515562401532
2620,24958,3,19.129720543471336,-1.560793098735109
2620,24958,4,1.5041331211242346,0.3166596044472073
2620,24958,5,5.098892307051212,3.4144368127575087
2620,24958,6,-3.741940606261096e-07,-0.0
2620,24958,7,-3.741940606261096e-07,-0.0
2620,24958,8,13.207637441491963,7.432094289110732
2620,24958,9,3.3103068224066527,2.1333088411065093
2620,24958,10,1.3568506364641895,0.6978088987530118
2620,24958,11,3.0354638382156525,0.7961872362532859
2620,24958,12,7.664924928753997,3.2930788582794954
2620,24958,13,6.942273456623964,2.329621965310055
2621,24959,0,-3.741940606261096e-07,-0.0
2621,24959,1,14.20531598800056,8.313710278691572
2621,24959,2,37.726411950073725,7.609361221352449
2621,24959,3,19.60639249695367,-1.5996847434752997
2621,24959,4,1.5804187119834365,0.3327197288386182
2621,24959,5,5.156616094094715,3.4530911344384254
2621,24959,6,-3.741940606261096e-07,-0.0
2621,24959,7,-3.741940606261096e-07,-0.0
2621,24959,8,13.29317784794866,7.480228890710094
2621,24959,9,3.3765764735397212,2.1760159496144866
2621,24959,10,1.410021656890983,0.7251539949725055
2621,24959,11,3.13879176424292,0.8232896430801102
2621,24959,12,7.743336616799411,3.3267668427730803
2621,24959,13,6.97294699839715,2.339915100133272
2622,24960,0,-3.741940606261096e-07,-0.0
2622,24960,1,14.365827036238212,8.407649924434345
2622,24960,2,39.67116554786844,8.001615131735672
2622,24960,3,20.490223739784813,-1.6717964975975057
2622,24960,4,1.7414435297264452,0.36661969046872533
2622,24960,5,5.409397919407964,3.6223646781749763
2622,24960,6,-3.741940606261096e-07,-0.0
2622,24960,7,-3.741940606261096e-07,-0.0
2622,24960,8,13.438253511336171,7.56186468773493
2622,24960,9,3.5085673907067454,2.2610767628999024
2622,24960,10,1.4638088980170725,0.7528160046944945
2622,24960,11,3.263351901397728,0.8559611544649779
2622,24960,12,7.933294865500068,3.408378534807437
2622,24960,13,7.020982545423804,2.356034411216042
2623,24961,0,-3.741940606261096e-07,-0.0
2623,24961,1,14.61933451190967,8.556016050748978
2623,24961,2,41.489296817822684,8.36832950677952
2623,24961,3,21.131598223513244,-1.724126214889156
2623,24961,4,1.878276101917682,0.3954265477721436
2623,24961,5,5.630794025845709,3.7706209994502524
2623,24961,6,-3.741940606261096e-07,-0.0
2623,24961,7,-3.741940606261096e-07,-0.0
2623,24961,8,13.645307395415202,7.678376364877707
2623,24961,9,3.6361117951241955,2.3432720457467036
2623,24961,10,1.5053788136545672,0.7741948184509203
2623,24961,11,3.337417737975489,0.875388259141112
2623,24961,12,8.100561549998567,3.4802412585179026
2623,24961,13,7.079330908281283,2.3756143987521083
2624,24962,0,-3.741940606261096e-07,-0.0
2624,24962,1,14.633365714299643,8.564227860442648
2624,24962,2,41.09267395817256,8.288331265448818
2624,24962,3,21.06432041984462,-1.7186370217028037
2624,24962,4,1.8734987172109925,0.39442078257073526
2624,24962,5,5.593442322435638,3.7456086980595793
2624,24962,6,-3.741940606261096e-07,-0.0
2624,24962,7,-3.741940606261096e-07,-0.0
2624,24962,8,13.518313366774871,7.6069153182529785
2624,24962,9,3.616297923292482,2.3305031061218213
2624,24962,10,1.4937951455673275,0.7682375034346257
2624,24962,11,3.318110524588266,0.8703240720231518
2624,24962,12,8.031885534078778,3.4507360072338455
2624,24962,13,6.981809698654041,2.342889160622162
2625,24963,0,-3.741940606261096e-07,-0.0
2625,24963,1,14.476248390643946,8.472274403740927
2625,24963,2,40.05520391468224,8.079075099564358
2625,24963,3,20.5198232197085,-1.6742115179260073
2625,24963,4,1.7682297320013838,0.3722588909476598
2625,24963,5,5.476866033903969,3.667544219132122
2625,24963,6,-3.741940606261096e-07,-0.0
2625,24963,7,-3.741940606261096e-07,-0.0
2625,24963,8,13.194219500374132,7.424543854447816
2625,24963,9,3.4838757317781575,2.2451643604792566
2625,24963,10,1.4679035252755561,0.7549218129988575
2625,24963,11,3.263395745558646,0.8559726545727596
2625,24963,12,7.885255620750262,3.3877394518778905
2625,24963,13,6.785544068877348,2.2770282110326674
2626,24964,0,-3.741940606261096e-07,-0.0
2626,24964,1,14.349164653009483,8.39789820706085
2626,24964,2,39.50244190648735,7.96758382402611
2626,24964,3,20.2960642573095,-1.6559550335461726
2626,24964,4,1.7313681367321037,0.36449855510149554
2626,24964,5,5.390188716498573,3.6095013726552945
2626,24964,6,-3.741940606261096e-07,-0.0
2626,24964,7,-3.741940606261096e-07,-0.0
2626,24964,8,12.94413220322225,7.283816765203029
2626,24964,9,3.4175324532059532,2.2024098031771695
2626,24964,10,1.4543739291581232,0.7479637349956063
2626,24964,11,3.219790933625797,0.8445353268526681
2626,24964,12,7.793278690370948,3.3482234373445556
2626,24964,13,6.600473467294323,2.2149239823135316
2627,24965,0,-3.741940606261096e-07,-0.0
2627,24965,1,14.294094157476048,8.365668009214092
2627,24965,2,39.05995289839353,7.8783344487205635
2627,24965,3,20.191087666437213,-1.6473899978892288
2627,24965,4,1.7076483258858248,0.35950491071280527
2627,24965,5,5.347264520198172,3.580757491204133
2627,24965,6,-3.741940606261096e-07,-0.0
2627,24965,7,-3.741940606261096e-07,-0.0
2627,24965,8,12.776527358150265,7.189503530348962
2627,24965,9,3.3761084502515484,2.1757143346065533
2627,24965,10,1.449184178911242,0.7452947205829246
2627,24965,11,3.1961773714184787,0.8383416056179617
2627,24965,12,7.710811517705432,3.312793096495667
2627,24965,13,6.476434639208826,2.173300214499606
2628,24966,0,-3.741940606261096e-07,-0.0
2628,24966,1,14.12522697333251,8.266837906051745
2628,24966,2,38.18423310143744,7.701703067168911
2628,24966,3,19.780782826084504,-1.613913243132418
2628,24966,4,1.59443864439013,0.3356712935558169
2628,24966,5,5.1444065701213555,3.4449151139205507
2628,24966,6,-3.741940606261096e-07,-0.0
2628,24966,7,-3.741940606261096e-07,-0.0
2628,24966,8,12.494330597812558,7.030708065209779
2628,24966,9,3.255005373660148,2.097670129692095
2628,24966,10,1.4252569378974087,0.7329892823472388
2628,24966,11,3.1447508692519897,0.8248526870169154
2628,24966,12,7.508569995201549,3.2259041460865916
2628,24966,13,6.297433170495962,2.1132326075489805
2629,24967,0,-3.741940606261096e-07,-0.0
2629,24967,1,13.921797572452142,8.147780146089502
2629,24967,2,37.85929349867758,7.636163232217346
2629,24967,3,19.60573589831204,-1.5996311716196017
2629,24967,4,1.5473303580914939,0.3257537595982093
2629,24967,5,5.084998264987846,3.4051327667329327
2629,24967,6,-3.741940606261096e-07,-0.0
2629,24967,7,-3.741940606261096e-07,-0.0
2629,24967,8,12.40105673189327,6.978221754217908
2629,24967,9,3.1898630278013176,2.0556895068052934
2629,24967,10,1.400700024341198,0.7203600125183305
2629,24967,11,3.092900070565542,0.8112524775253881
2629,24967,12,7.402737301603619,3.180435285133407
2629,24967,13,6.236549504120491,2.0928018470202994
2630,24968,0,-3.741940606261096e-07,-0.0
2630,24968,1,13.90330240044654,8.13695578274982
2630,24968,2,38.007427109630775,7.666041561390496
2630,24968,3,19.718089086320493,-1.608798063528241
2630,24968,4,1.553850358501455,0.3271263912634642
2630,24968,5,5.09558891626959,3.4122247207162437
2630,24968,6,-3.741940606261096e-07,-0.0
2630,24968,7,-3.741940606261096e-07,-0.0
2630,24968,8,12.313009110113013,6.9286763128093565
2630,24968,9,3.2087042086075757,2.0678316011026596
2630,24968,10,1.4039460261645118,0.7220293848846061
2630,24968,11,3.1315237198931936,0.8213832707916574
2630,24968,12,7.393152039631457,3.176317172582404
2630,24968,13,6.239766667871724,2.0938814321717194
2631,24969,0,-3.741940606261096e-07,-0.0
2631,24969,1,13.968359498123284,8.175030674016853
2631,24969,2,39.03182364831688,7.872660820785782
2631,24969,3,20.174670780418097,-1.646050544845828
2631,24969,4,1.6241458428226592,0.34192544059424407
2631,24969,5,5.229252543692211,3.5017316140796058
2631,24969,6,-3.741940606261096e-07,-0.0
2631,24969,7,-3.741940606261096e-07,-0.0
2631,24969,8,12.371129258579785,6.961381209912693
2631,24969,9,3.2984183089366113,2.1256473546480383
2631,24969,10,1.4261144057083115,0.733430265792846
2631,24969,11,3.2057216775689437,0.8408450301820181
2631,24969,12,7.470228018312554,3.2094312967565046
2631,24969,13,6.3521948061768025,2.131608995361343
2632,24970,0,-3.741940606261096e-07,-0.0
2632,24970,1,14.35709879336374,8.402541690125323
2632,24970,2,41.474588882472275,8.365362938078272
2632,24970,3,21.267035980893592,-1.7351765758469668
2632,24970,4,1.8145589363109549,0.3820124076444116
2632,24970,5,5.534588136102917,3.7061974125689177
2632,24970,6,-3.741940606261096e-07,-0.0
2632,24970,7,-3.741940606261096e-07,-0.0
2632,24970,8,12.809925661442616,7.208297151862625
2632,24970,9,3.526824106121145,2.2728422017225154
2632,24970,10,1.4930813133194247,0.7678703897071328
2632,24970,11,3.367283428975174,0.8832218830098818
2632,24970,12,7.7176600307740735,3.315735420628861
2632,24970,13,6.642353573693925,2.2289777092932637
2633,24971,0,-3.741940606261096e-07,-0.0
2633,24971,1,14.81894946387015,8.672841391297277
2633,24971,2,45.24668535748807,9.126189191000778
2633,24971,3,22.81571614914178,-1.8615333259760032
2633,24971,4,2.1028136163265163,0.44269760343716136
2633,24971,5,5.943104280239754,3.979757330517693
2633,24971,6,-3.741940606261096e-07,-0.0
2633,24971,7,-3.741940606261096e-07,-0.0
2633,24971,8,13.377820956705222,7.527858572247684
2633,24971,9,3.8378922307637167,2.4733083264921727
2633,24971,10,1.5882192820635002,0.8167984879183716
2633,24971,11,3.5728431334118955,0.9371391825342678
2633,24971,12,8.06745099988199,3.4660159851344847
2633,24971,13,7.018959029810837,2.3553553791311534
2634,24972,0,-3.741940606261096e-07,-0.0
2634,24972,1,14.700938078650436,8.603774820223988
2634,24972,2,44.21214323387972,8.917523582205039
2634,24972,3,22.47019377364979,-1.8333421698166148
2634,24972,4,2.009631635286296,0.4230803442707992
2634,24972,5,5.867048125674776,3.9288268698715023
2634,24972,6,-3.741940606261096e-07,-0.0
2634,24972,7,-3.741940606261096e-07,-0.0
2634,24972,8,13.147567654247846,7.398292307136076
2634,24972,9,3.770058295286497,2.4295931236290755
2634,24972,10,1.5503642710698529,0.7973301965502101
2634,24972,11,3.5174066119300207,0.9225984555882022
2634,24972,12,7.970621716900455,3.424415256149825
2634,24972,13,6.976528421416562,2.3411169199384436
2635,24973,0,-3.741940606261096e-07,-0.0
2635,24973,1,15.00798782947301,8.783476748124757
2635,24973,2,45.120963694997364,9.100831318523884
2635,24973,3,23.055488546443925,-1.8810963458395673
2635,24973,4,2.1548532298544902,0.4536533115483138
2635,24973,5,6.083246549304016,4.073602599980369
2635,24973,6,-3.741940606261096e-07,-0.0
2635,24973,7,-3.741940606261096e-07,-0.0
2635,24973,8,13.41794586924685,7.550437336593143
2635,24973,9,3.9437470510662855,2.5415258773538283
2635,24973,10,1.5735377343653,0.809247977673583
2635,24973,11,3.5890119946070564,0.941380195306769
2635,24973,12,8.235302427172087,3.5381299316739336
2635,24973,13,7.172991328939921,2.407044070114068
2636,24974,0,-3.741940606261096e-07,-0.0
2636,24974,1,15.2269930110833,8.911650287592531
2636,24974,2,45.47964718352628,9.173177245084918
2636,24974,3,23.30903973564253,-1.901783576757445
2636,24974,4,2.2762902215062484,0.4792189940013155
2636,24974,5,6.269134506848092,4.1980811429786336
2636,24974,6,-3.741940606261096e-07,-0.0
2636,24974,7,-3.741940606261096e-07,-0.0
2636,24974,8,14.006068835533553,7.881381107452778
2636,24974,9,4.072316618287133,2.62438182067393
2636,24974,10,1.5854204588260243,0.8153590931105269
2636,24974,11,3.6373529946222307,0.9540598018681261
2636,24974,12,8.538985853153033,3.6686013295027844
2636,24974,13,7.491145491484691,2.5138072119076145
2637,24975,0,-3.741940606261096e-07,-0.0
2637,24975,1,15.004136136622863,8.781222531571906
2637,24975,2,42.64102080203891,8.600630522704238
2637,24975,3,22.40903777911369,-1.8283524547812424
2637,24975,4,2.105267776689012,0.44321426877663417
2637,24975,5,6.120099036188423,4.098280604590462
2637,24975,6,-3.741940606261096e-07,-0.0
2637,24975,7,-3.741940606261096e-07,-0.0
2637,24975,8,14.035599255037937,7.897998224868806
2637,24975,9,3.9164075921043286,2.5239071149116783
2637,24975,10,1.5281258746303656,0.7858933069527596
2637,24975,11,3.4687061406592408,0.9098245614843911
2637,24975,12,8.480172136265825,3.6433332140993917
2637,24975,13,7.421772754619792,2.4905277700066417
2638,24976,0,-3.741940606261096e-07,-0.0
2638,24976,1,14.682025714254184,8.592706293595768
2638,24976,2,39.84237697980339,8.036148223102593
2638,24976,3,21.44590652797416,-1.749770616299147
2638,24976,4,1.9219695942064892,0.404625177727682
2638,24976,5,5.903788688262665,3.953429925175892
2638,24976,6,-3.741940606261096e-07,-0.0
2638,24976,7,-3.741940606261096e-07,-0.0
2638,24976,8,13.73646515769807,7.72967191924705
2638,24976,9,3.7445800417891206,2.4131738047085443
2638,24976,10,1.4504141411756653,0.7459272726046279
2638,24976,11,3.310863570293736,0.8684232315524554
2638,24976,12,8.222500750855973,3.532629952219603
2638,24976,13,7.30376464845469,2.4509277343807687
2639,24977,0,-3.741940606261096e-07,-0.0
2639,24977,1,14.334533960784238,8.389335543869116
2639,24977,2,37.0670369411271,7.476366262010774
2639,24977,3,20.341653625812853,-1.6596746682148562
2639,24977,4,1.7038136120902898,0.3586976025453242
2639,24977,5,5.5862922507804775,3.7408207036476417
2639,24977,6,-3.741940606261096e-07,-0.0
2639,24977,7,-3.741940606261096e-07,-0.0
2639,24977,8,13.381750756989053,7.5300699174921455
2639,24977,9,3.5366806259283043,2.279194181153796
2639,24977,10,1.3728503533100334,0.7060373245594458
2639,24977,11,3.151472511623104,0.8266157407536011
2639,24977,12,7.976493558763418,3.426937973394654
2639,24977,13,7.099685720765354,2.382444872740052
2640,24978,0,-3.741940606261096e-07,-0.0
2640,24978,1,14.009919335588883,8.199353712533586
2640,24978,2,34.77049054794615,7.013156267632451
2640,24978,3,19.376692569554255,-1.5809435360096569
2640,24978,4,1.5027267609165937,0.3163635286140198
2640,24978,5,5.339161980768919,3.575331683550616
2640,24978,6,-3.741940606261096e-07,-0.0
2640,24978,7,-3.741940606261096e-07,-0.0
2640,24978,8,13.163366508452533,7.407182509841086
2640,24978,9,3.346783870099844,2.1568162718421213
2640,24978,10,1.3110334773399384,0.674245788346254
2640,24978,11,3.0124467288767276,0.7901499616725843
2640,24978,12,7.800277241345489,3.3512302222076915
2640,24978,13,6.923755928087996,2.3234080295597304
2641,24979,0,-3.741940606261096e-07,-0.0
2641,24979,1,13.65074900050629,7.989148032554373
2641,24979,2,32.01378161240761,6.457132172353976
2641,24979,3,17.96848458250386,-1.4660479052670512
2641,24979,4,1.2582655581233446,0.2648980122364936
